0.015625	0.453125	0.000069
0.015625	0.468750	0.000069
0.015625	0.484375	0.000070
0.015625	0.500000	0.000071
0.015625	0.515625	0.000072
0.015625	0.531250	0.000074
0.015625	0.546875	0.000075
0.015625	0.562500	0.000076
0.015625	0.578125	0.000077
0.015625	0.593750	0.000078
0.015625	0.609375	0.000079
0.015625	0.625000	0.000080
0.015625	0.640625	0.000081
0.015625	0.656250	0.000082
0.015625	0.671875	0.000083
0.015625	0.687500	0.000085
0.015625	0.703125	0.000086
0.015625	0.718750	0.000087
0.015625	0.734375	0.000088
0.015625	0.750000	0.000089
0.015625	0.765625	0.000090
0.015625	0.781250	0.000091
0.015625	0.796875	0.000093
0.015625	0.812500	0.000094
0.015625	0.828125	0.000095
0.015625	0.843750	0.000096
0.015625	0.859375	0.000097
0.015625	0.875000	0.000098
0.015625	0.890625	0.000099
0.015625	0.906250	0.000100
0.015625	0.921875	0.000101
0.015625	0.937500	0.000102
0.015625	0.953125	0.000103
0.015625	0.968750	0.000103
0.015625	0.984375	0.000104
0.015625	1.000000	0.000105
0.015625	1.015625	0.000106
0.015625	1.031250	0.000106
0.015625	1.046875	0.000107
0.015625	1.062500	0.000108
0.015625	1.078125	0.000108
0.015625	1.093750	0.000109
0.015625	1.109375	0.000109
0.015625	1.125000	0.000110
0.015625	1.140625	0.000110
0.015625	1.156250	0.000111
0.015625	1.171875	0.000111
0.015625	1.187500	0.000111
0.015625	1.203125	0.000111
0.015625	1.218750	0.000111
0.015625	1.234375	0.000111
0.015625	1.250000	0.000112
0.031250	0.000000	0.000108
0.031250	0.015625	0.000108
0.031250	0.031250	0.000108
0.031250	0.046875	0.000108
0.031250	0.062500	0.000108
0.031250	0.078125	0.000109
0.031250	0.093750	0.000109
0.031250	0.109375	0.000110
0.031250	0.125000	0.000110
0.031250	0.140625	0.000111
0.031250	0.156250	0.000111
0.031250	0.171875	0.000112
0.031250	0.187500	0.000113
0.031250	0.203125	0.000114
0.031250	0.218750	0.000115
0.031250	0.234375	0.000116
0.031250	0.250000	0.000117
0.031250	0.265625	0.000118
0.031250	0.281250	0.000119
0.031250	0.296875	0.000121
0.031250	0.312500	0.000122
0.031250	0.328125	0.000124
0.031250	0.343750	0.000125
0.031250	0.359375	0.000127
0.031250	0.375000	0.000128
0.031250	0.390625	0.000130
0.031250	0.406250	0.000132
0.031250	0.421875	0.000133
0.031250	0.437500	0.000135
0.031250	0.453125	0.000137
0.031250	0.468750	0.000139
0.031250	0.484375	0.000141
0.031250	0.500000	0.000143
0.031250	0.515625	0.000145
0.031250	0.531250	0.000147
0.031250	0.546875	0.000149
0.031250	0.562500	0.000151
0.031250	0.578125	0.000153
0.031250	0.593750	0.000156
0.031250	0.609375	0.000158
0.031250	0.625000	0.000160
0.031250	0.640625	0.000162
0.031250	0.656250	0.000165
0.031250	0.671875	0.000167
0.031250	0.687500	0.000169
0.031250	0.703125	0.000172
0.031250	0.718750	0.000174
0.031250	0.734375	0.000176
0.031250	0.750000	0.000178
0.031250	0.765625	0.000181
0.031250	0.781250	0.000183
0.031250	0.796875	0.000185
0.031250	0.812500	0.000187
0.031250	0.828125	0.000189
0.031250	0.843750	0.000192
0.031250	0.859375	0.000194
0.031250	0.875000	0.000196
0.031250	0.890625	0.000198
0.031250	0.906250	0.000200
0.031250	0.921875	0.000202
0.031250	0.937500	0.000203
0.031250	0.953125	0.000205
0.031250	0.968750	0.000207
0.031250	0.984375	0.000209
0.031250	1.000000	0.000210
0.031250	1.015625	0.000212
0.031250	1.031250	0.000213
0.031250	1.046875	0.000214
0.031250	1.062500	0.000216
0.031250	1.078125	0.000217
0.031250	1.093750	0.000218
0.031250	1.109375	0.000219
0.031250	1.125000	0.000220
0.031250	1.140625	0.000220
0.031250	1.156250	0.000221
0.031250	1.171875	0.000222
0.031250	1.187500	0.000222
0.031250	1.203125	0.000223
0.031250	1.218750	0.000223
0.031250	1.234375	0.000223
0.031250	1.250000	0.000223
0.046875	0.000000	0.000161
0.046875	0.015625	0.000162
0.046875	0.031250	0.000162
0.046875	0.046875	0.000162
0.046875	0.062500	0.000162
0.046875	0.078125	0.000163
0.046875	0.093750	0.000163
0.046875	0.109375	0.000164
0.046875	0.125000	0.000165
0.046875	0.140625	0.000166
0.046875	0.156250	0.000167
0.046875	0.171875	0.000168
0.046875	0.187500	0.000169
0.046875	0.203125	0.000171
0.046875	0.218750	0.000172
0.046875	0.234375	0.000174
0.046875	0.250000	0.000175
0.046875	0.265625	0.000177
0.046875	0.281250	0.000179
0.046875	0.296875	0.000181
0.046875	0.312500	0.000183
0.046875	0.328125	0.000185
0.046875	0.343750	0.000187
0.046875	0.359375	0.000190
0.046875	0.375000	0.000192
0.046875	0.390625	0.000195
0.046875	0.406250	0.000197
0.046875	0.421875	0.000200
0.046875	0.437500	0.000203
0.046875	0.453125	0.000205
0.046875	0.468750	0.000208
0.046875	0.484375	0.000211
0.046875	0.500000	0.000214
0.046875	0.515625	0.000217
0.046875	0.531250	0.000221
0.046875	0.546875	0.000224
0.046875	0.562500	0.000227
0.046875	0.578125	0.000230
0.046875	0.593750	0.000233
0.046875	0.609375	0.000237
0.046875	0.625000	0.000240
0.046875	0.640625	0.000244
0.046875	0.656250	0.000247
0.046875	0.671875	0.000250
0.046875	0.687500	0.000254
0.046875	0.703125	0.000257
0.046875	0.718750	0.000261
0.046875	0.734375	0.000264
0.046875	0.750000	0.000268
0.046875	0.765625	0.000271
0.046875	0.781250	0.000274
0.046875	0.796875	0.000278
0.046875	0.812500	0.000281
0.046875	0.828125	0.000284
0.046875	0.843750	0.000287
0.046875	0.859375	0.000291
0.046875	0.875000	0.000294
0.046875	0.890625	0.000297
0.046875	0.906250	0.000300
0.046875	0.921875	0.000302
0.046875	0.937500	0.000305
0.046875	0.953125	0.000308
0.046875	0.968750	0.000310
0.046875	0.984375	0.000313
0.046875	1.000000	0.000315
0.046875	1.015625	0.000318
0.046875	1.031250	0.000320
0.046875	1.046875	0.000322
0.046875	1.062500	0.000324
0.046875	1.078125	0.000325
0.046875	1.093750	0.000327
0.046875	1.109375	0.000328
0.046875	1.125000	0.000330
0.046875	1.140625	0.000331
0.046875	1.156250	0.000332
0.046875	1.171875	0.000333
0.046875	1.187500	0.000333
0.046875	1.203125	0.000334
0.046875	1.218750	0.000334
0.046875	1.234375	0.000335
0.046875	1.250000	0.000335
0.062500	0.000000	0.000215
0.062500	0.015625	0.000215
0.062500	0.031250	0.000215
0.062500	0.046875	0.000216
0.062500	0.062500	0.000216
0.062500	0.078125	0.000217
0.062500	0.093750	0.000218
0.062500	0.109375	0.000219
0.062500	0.125000	0.000220
0.062500	0.140625	0.000221
0.062500	0.156250	0.000222
0.062500	0.171875	0.000224
0.062500	0.187500	0.000226
0.062500	0.203125	0.000227
0.062500	0.218750	0.000229
0.062500	0.234375	0.000232
0.062500	0.250000	0.000234
0.062500	0.265625	0.000236
0.062500	0.281250	0.000239
0.062500	0.296875	0.000241
0.062500	0.312500	0.000244
0.062500	0.328125	0.000247
0.062500	0.343750	0.000250
0.062500	0.359375	0.000253
0.062500	0.375000	0.000256
0.062500	0.390625	0.000259
0.062500	0.406250	0.000263
0.062500	0.421875	0.000266
0.062500	0.437500	0.000270
0.062500	0.453125	0.000274
0.062500	0.468750	0.000278
0.062500	0.484375	0.000282
0.062500	0.500000	0.000286
0.062500	0.515625	0.000290
0.062500	0.531250	0.000294
0.062500	0.546875	0.000298
0.062500	0.562500	0.000302
0.062500	0.578125	0.000307
0.062500	0.593750	0.000311
0.062500	0.609375	0.000316
0.062500	0.625000	0.000320
0.062500	0.640625	0.000325
0.062500	0.656250	0.000329
0.062500	0.671875	0.000334
0.062500	0.687500	0.000338
0.062500	0.703125	0.000343
0.062500	0.718750	0.000348
0.062500	0.734375	0.000352
0.062500	0.750000	0.000357
0.062500	0.765625	0.000361
0.062500	0.781250	0.000366
0.062500	0.796875	0.000370
0.062500	0.812500	0.000375
0.062500	0.828125	0.000379
0.062500	0.843750	0.000383
0.062500	0.859375	0.000387
0.062500	0.875000	0.000392
0.062500	0.890625	0.000396
0.062500	0.906250	0.000400
0.062500	0.921875	0.000403
0.062500	0.937500	0.000407
0.062500	0.953125	0.000411
0.062500	0.968750	0.000414
0.062500	0.984375	0.000417
0.062500	1.000000	0.000421
0.062500	1.015625	0.000424
0.062500	1.031250	0.000426
0.062500	1.046875	0.000429
0.062500	1.062500	0.000432
0.062500	1.078125	0.000434
0.062500	1.093750	0.000436
0.062500	1.109375	0.000438
0.062500	1.125000	0.000440
0.062500	1.140625	0.000441
0.062500	1.156250	0.000443
0.062500	1.171875	0.000444
0.062500	1.187500	0.000445
0.062500	1.203125	0.000446
0.062500	1.218750	0.000446
0.062500	1.234375	0.000446
0.062500	1.250000	0.000447
0.078125	0.000000	0.000269
0.078125	0.015625	0.000269
0.078125	0.031250	0.000269
0.078125	0.046875	0.000269
0.078125	0.062500	0.000270
0.078125	0.078125	0.000271
0.078125	0.093750	0.000272
0.078125	0.109375	0.000273
0.078125	0.125000	0.000275
0.078125	0.140625	0.000276
0.078125	0.156250	0.000278
0.078125	0.171875	0.000280
0.078125	0.187500	0.000282
0.078125	0.203125	0.000284
0.078125	0.218750	0.000287
0.078125	0.234375	0.000289
0.078125	0.250000	0.000292
0.078125	0.265625	0.000295
0.078125	0.281250	0.000298
0.078125	0.296875	0.000301
0.078125	0.312500	0.000305
0.078125	0.328125	0.000308
0.078125	0.343750	0.000312
0.078125	0.359375	0.000316
0.078125	0.375000	0.000320
0.078125	0.390625	0.000324
0.078125	0.406250	0.000328
0.078125	0.421875	0.000333
0.078125	0.437500	0.000337
0.078125	0.453125	0.000342
0.078125	0.468750	0.000347
0.078125	0.484375	0.000352
0.078125	0.500000	0.000357
0.078125	0.515625	0.000362
0.078125	0.531250	0.000367
0.078125	0.546875	0.000373
0.078125	0.562500	0.000378
0.078125	0.578125	0.000383
0.078125	0.593750	0.000389
0.078125	0.609375	0.000395
0.078125	0.625000	0.000400
0.078125	0.640625	0.000406
0.078125	0.656250	0.000412
0.078125	0.671875	0.000417
0.078125	0.687500	0.000423
0.078125	0.703125	0.000429
0.078125	0.718750	0.000435
0.078125	0.734375	0.000440
0.078125	0.750000	0.000446
0.078125	0.765625	0.000452
0.078125	0.781250	0.000457
0.078125	0.796875	0.000463
0.078125	0.812500	0.000468
0.078125	0.828125	0.000474
0.078125	0.843750	0.000479
0.078125	0.859375	0.000484
0.078125	0.875000	0.000490
0.078125	0.890625	0.000495
0.078125	0.906250	0.000500
0.078125	0.921875	0.000504
0.078125	0.937500	0.000509
0.078125	0.953125	0.000514
0.078125	0.968750	0.000518
0.078125	0.984375	0.000522
0.078125	1.000000	0.000526
0.078125	1.015625	0.000530
0.078125	1.031250	0.000533
0.078125	1.046875	0.000537
0.078125	1.062500	0.000540
0.078125	1.078125	0.000543
0.078125	1.093750	0.000545
0.078125	1.109375	0.000548
0.078125	1.125000	0.000550
0.078125	1.140625	0.000552
0.078125	1.156250	0.000554
0.078125	1.171875	0.000555
0.078125	1.187500	0.000556
0.078125	1.203125	0.000557
0.078125	1.218750	0.000558
0.078125	1.234375	0.000558
0.078125	1.250000	0.000559
0.093750	0.000000	0.000322
0.093750	0.015625	0.000322
0.093750	0.031250	0.000322
0.093750	0.046875	0.000323
0.093750	0.062500	0.000324
0.093750	0.078125	0.000325
0.093750	0.093750	0.000326
0.093750	0.109375	0.000327
0.093750	0.125000	0.000329
0.093750	0.140625	0.000331
0.093750	0.156250	0.000333
0.093750	0.171875	0.000335
0.093750	0.187500	0.000338
0.093750	0.203125	0.000341
0.093750	0.218750	0.000343
0.093750	0.234375	0.000347
0.093750	0.250000	0.000350
0.093750	0.265625	0.000354
0.093750	0.281250	0.000357
0.093750	0.296875	0.000361
0.093750	0.312500	0.000365
0.093750	0.328125	0.000370
0.093750	0.343750	0.000374
0.093750	0.359375	0.000379
0.093750	0.375000	0.000384
0.093750	0.390625	0.000389
0.093750	0.406250	0.000394
0.093750	0.421875	0.000399
0.093750	0.437500	0.000405
0.093750	0.453125	0.000410
0.093750	0.468750	0.000416
0.093750	0.484375	0.000422
0.093750	0.500000	0.000428
0.093750	0.515625	0.000434
0.093750	0.531250	0.000441
0.093750	0.546875	0.000447
0.093750	0.562500	0.000453
0.093750	0.578125	0.000460
0.093750	0.593750	0.000467
0.093750	0.609375	0.000473
0.093750	0.625000	0.000480
0.093750	0.640625	0.000487
0.093750	0.656250	0.000494
0.093750	0.671875	0.000501
0.093750	0.687500	0.000508
0.093750	0.703125	0.000515
0.093750	0.718750	0.000521
0.093750	0.734375	0.000528
0.093750	0.750000	0.000535
0.093750	0.765625	0.000542
0.093750	0.781250	0.000549
0.093750	0.796875	0.000556
0.093750	0.812500	0.000562
0.093750	0.828125	0.000569
0.093750	0.843750	0.000575
0.093750	0.859375	0.000582
0.093750	0.875000	0.000588
0.093750	0.890625	0.000594
0.093750	0.906250	0.000600
0.093750	0.921875	0.000606
0.093750	0.937500	0.000611
0.093750	0.953125	0.000617
0.093750	0.968750	0.000622
0.093750	0.984375	0.000627
0.093750	1.000000	0.000632
0.093750	1.015625	0.000636
0.093750	1.031250	0.000640
0.093750	1.046875	0.000644
0.093750	1.062500	0.000648
0.093750	1.078125	0.000652
0.093750	1.093750	0.000655
0.093750	1.109375	0.000658
0.093750	1.125000	0.000661
0.093750	1.140625	0.000663
0.093750	1.156250	0.000665
0.093750	1.171875	0.000667
0.093750	1.187500	0.000668
0.093750	1.203125	0.000669
0.093750	1.218750	0.000670
0.093750	1.234375	0.000671
0.093750	1.250000	0.000671
0.109375	0.000000	0.000375
0.109375	0.015625	0.000375
0.109375	0.031250	0.000376
0.109375	0.046875	0.000376
0.109375	0.062500	0.000377
0.109375	0.078125	0.000378
0.109375	0.093750	0.000380
0.109375	0.109375	0.000381
0.109375	0.125000	0.000383
0.109375	0.140625	0.000386
0.109375	0.156250	0.000388
0.109375	0.171875	0.000391
0.109375	0.187500	0.000394
0.109375	0.203125	0.000397
0.109375	0.218750	0.000400
0.109375	0.234375	0.000404
0.109375	0.250000	0.000408
0.109375	0.265625	0.000412
0.109375	0.281250	0.000416
0.109375	0.296875	0.000421
0.109375	0.312500	0.000426
0.109375	0.328125	0.000431
0.109375	0.343750	0.000436
0.109375	0.359375	0.000442
0.109375	0.375000	0.000447
0.109375	0.390625	0.000453
0.109375	0.406250	0.000459
0.109375	0.421875	0.000465
0.109375	0.437500	0.000472
0.109375	0.453125	0.000478
0.109375	0.468750	0.000485
0.109375	0.484375	0.000492
0.109375	0.500000	0.000499
0.109375	0.515625	0.000506
0.109375	0.531250	0.000514
0.109375	0.546875	0.000521
0.109375	0.562500	0.000529
0.109375	0.578125	0.000536
0.109375	0.593750	0.000544
0.109375	0.609375	0.000552
0.109375	0.625000	0.000560
0.109375	0.640625	0.000568
0.109375	0.656250	0.000576
0.109375	0.671875	0.000584
0.109375	0.687500	0.000592
0.109375	0.703125	0.000600
0.109375	0.718750	0.000608
0.109375	0.734375	0.000616
0.109375	0.750000	0.000625
0.109375	0.765625	0.000633
0.109375	0.781250	0.000640
0.109375	0.796875	0.000648
0.109375	0.812500	0.000656
0.109375	0.828125	0.000664
0.109375	0.843750	0.000671
0.109375	0.859375	0.000679
0.109375	0.875000	0.000686
0.109375	0.890625	0.000693
0.109375	0.906250	0.000700
0.109375	0.921875	0.000707
0.109375	0.937500	0.000714
0.109375	0.953125	0.000720
0.109375	0.968750	0.000726
0.109375	0.984375	0.000732
0.109375	1.000000	0.000737
0.109375	1.015625	0.000743
0.109375	1.031250	0.000748
0.109375	1.046875	0.000753
0.109375	1.062500	0.000757
0.109375	1.078125	0.000761
0.109375	1.093750	0.000765
0.109375	1.109375	0.000768
0.109375	1.125000	0.000772
0.109375	1.140625	0.000774
0.109375	1.156250	0.000777
0.109375	1.171875	0.000779
0.109375	1.187500	0.000780
0.109375	1.203125	0.000782
0.109375	1.218750	0.000783
0.109375	1.234375	0.000783
0.109375	1.250000	0.000784
0.125000	0.000000	0.000428
0.125000	0.015625	0.000428
0.125000	0.031250	0.000428
0.125000	0.046875	0.000429
0.125000	0.062500	0.000430
0.125000	0.078125	0.000432
0.125000	0.093750	0.000433
0.125000	0.109375	0.000435
0.125000	0.125000	0.000437
0.125000	0.140625	0.000440
0.125000	0.156250	0.000443
0.125000	0.171875	0.000446
0.125000	0.187500	0.000449
0.125000	0.203125	0.000453
0.125000	0.218750	0.000457
0.125000	0.234375	0.000461
0.125000	0.250000	0.000465
0.125000	0.265625	0.000470
0.125000	0.281250	0.000475
0.125000	0.296875	0.000480
0.125000	0.312500	0.000486
0.125000	0.328125	0.000492
0.125000	0.343750	0.000498
0.125000	0.359375	0.000504
0.125000	0.375000	0.000510
0.125000	0.390625	0.000517
0.125000	0.406250	0.000524
0.125000	0.421875	0.000531
0.125000	0.437500	0.000539
0.125000	0.453125	0.000546
0.125000	0.468750	0.000554
0.125000	0.484375	0.000562
0.125000	0.500000	0.000570
0.125000	0.515625	0.000578
0.125000	0.531250	0.000587
0.125000	0.546875	0.000595
0.125000	0.562500	0.000604
0.125000	0.578125	0.000613
0.125000	0.593750	0.000622
0.125000	0.609375	0.000631
0.125000	0.625000	0.000640
0.125000	0.640625	0.000649
0.125000	0.656250	0.000658
0.125000	0.671875	0.000667
0.125000	0.687500	0.000677
0.125000	0.703125	0.000686
0.125000	0.718750	0.000695
0.125000	0.734375	0.000705
0.125000	0.750000	0.000714
0.125000	0.765625	0.000723
0.125000	0.781250	0.000732
0.125000	0.796875	0.000741
0.125000	0.812500	0.000750
0.125000	0.828125	0.000759
0.125000	0.843750	0.000768
0.125000	0.859375	0.000776
0.125000	0.875000	0.000785
0.125000	0.890625	0.000793
0.125000	0.906250	0.000801
0.125000	0.921875	0.000809
0.125000	0.937500	0.000816
0.125000	0.953125	0.000823
0.125000	0.968750	0.000830
0.125000	0.984375	0.000837
0.125000	1.000000	0.000844
0.125000	1.015625	0.000850
0.125000	1.031250	0.000855
0.125000	1.046875	0.000861
0.125000	1.062500	0.000866
0.125000	1.078125	0.000871
0.125000	1.093750	0.000875
0.125000	1.109375	0.000879
0.125000	1.125000	0.000883
0.125000	1.140625	0.000886
0.125000	1.156250	0.000889
0.125000	1.171875	0.000891
0.125000	1.187500	0.000893
0.125000	1.203125	0.000895
0.125000	1.218750	0.000896
0.125000	1.234375	0.000896
0.125000	1.250000	0.000897
0.140625	0.000000	0.000480
0.140625	0.015625	0.000481
0.140625	0.031250	0.000481
0.140625	0.046875	0.000482
0.140625	0.062500	0.000483
0.140625	0.078125	0.000485
0.140625	0.093750	0.000486
0.140625	0.109375	0.000489
0.140625	0.125000	0.000491
0.140625	0.140625	0.000494
0.140625	0.156250	0.000497
0.140625	0.171875	0.000501
0.140625	0.187500	0.000504
0.140625	0.203125	0.000508
0.140625	0.218750	0.000513
0.140625	0.234375	0.000518
0.140625	0.250000	0.000523
0.140625	0.265625	0.000528
0.140625	0.281250	0.000534
0.140625	0.296875	0.000540
0.140625	0.312500	0.000546
0.140625	0.328125	0.000552
0.140625	0.343750	0.000559
0.140625	0.359375	0.000566
0.140625	0.375000	0.000574
0.140625	0.390625	0.000581
0.140625	0.406250	0.000589
0.140625	0.421875	0.000597
0.140625	0.437500	0.000605
0.140625	0.453125	0.000614
0.140625	0.468750	0.000623
0.140625	0.484375	0.000632
0.140625	0.500000	0.000641
0.140625	0.515625	0.000650
0.140625	0.531250	0.000660
0.140625	0.546875	0.000669
0.140625	0.562500	0.000679
0.140625	0.578125	0.000689
0.140625	0.593750	0.000699
0.140625	0.609375	0.000709
0.140625	0.625000	0.000720
0.140625	0.640625	0.000730
0.140625	0.656250	0.000740
0.140625	0.671875	0.000751
0.140625	0.687500	0.000761
0.140625	0.703125	0.000772
0.140625	0.718750	0.000782
0.140625	0.734375	0.000793
0.140625	0.750000	0.000803
0.140625	0.765625	0.000814
0.140625	0.781250	0.000824
0.140625	0.796875	0.000834
0.140625	0.812500	0.000844
0.140625	0.828125	0.000854
0.140625	0.843750	0.000864
0.140625	0.859375	0.000874
0.140625	0.875000	0.000883
0.140625	0.890625	0.000893
0.140625	0.906250	0.000902
0.140625	0.921875	0.000910
0.140625	0.937500	0.000919
0.140625	0.953125	0.000927
0.140625	0.968750	0.000935
0.140625	0.984375	0.000943
0.140625	1.000000	0.000950
0.140625	1.015625	0.000957
0.140625	1.031250	0.000963
0.140625	1.046875	0.000970
0.140625	1.062500	0.000975
0.140625	1.078125	0.000981
0.140625	1.093750	0.000986
0.140625	1.109375	0.000990
0.140625	1.125000	0.000994
0.140625	1.140625	0.000998
0.140625	1.156250	0.001001
0.140625	1.171875	0.001004
0.140625	1.187500	0.001006
0.140625	1.203125	0.001008
0.140625	1.218750	0.001009
0.140625	1.234375	0.001010
0.140625	1.250000	0.001010
0.156250	0.000000	0.000533
0.156250	0.015625	0.000533
0.156250	0.031250	0.000533
0.156250	0.046875	0.000534
0.156250	0.062500	0.000536
0.156250	0.078125	0.000537
0.156250	0.093750	0.000539
0.156250	0.109375	0.000542
0.156250	0.125000	0.000545
0.156250	0.140625	0.000548
0.156250	0.156250	0.000551
0.156250	0.171875	0.000555
0.156250	0.187500	0.000559
0.156250	0.203125	0.000564
0.156250	0.218750	0.000569
0.156250	0.234375	0.000574
0.156250	0.250000	0.000580
0.156250	0.265625	0.000586
0.156250	0.281250	0.000592
0.156250	0.296875	0.000599
0.156250	0.312500	0.000606
0.156250	0.328125	0.000613
0.156250	0.343750	0.000620
0.156250	0.359375	0.000628
0.156250	0.375000	0.000636
0.156250	0.390625	0.000645
0.156250	0.406250	0.000654
0.156250	0.421875	0.000663
0.156250	0.437500	0.000672
0.156250	0.453125	0.000681
0.156250	0.468750	0.000691
0.156250	0.484375	0.000701
0.156250	0.500000	0.000711
0.156250	0.515625	0.000722
0.156250	0.531250	0.000732
0.156250	0.546875	0.000743
0.156250	0.562500	0.000754
0.156250	0.578125	0.000765
0.156250	0.593750	0.000776
0.156250	0.609375	0.000788
0.156250	0.625000	0.000799
0.156250	0.640625	0.000811
0.156250	0.656250	0.000822
0.156250	0.671875	0.000834
0.156250	0.687500	0.000846
0.156250	0.703125	0.000858
0.156250	0.718750	0.000869
0.156250	0.734375	0.000881
0.156250	0.750000	0.000893
0.156250	0.765625	0.000904
0.156250	0.781250	0.000916
0.156250	0.796875	0.000927
0.156250	0.812500	0.000939
0.156250	0.828125	0.000950
0.156250	0.843750	0.000961
0.156250	0.859375	0.000972
0.156250	0.875000	0.000982
0.156250	0.890625	0.000992
0.156250	0.906250	0.001003
0.156250	0.921875	0.001012
0.156250	0.937500	0.001022
0.156250	0.953125	0.001031
0.156250	0.968750	0.001040
0.156250	0.984375	0.001049
0.156250	1.000000	0.001057
0.156250	1.015625	0.001064
0.156250	1.031250	0.001072
0.156250	1.046875	0.001079
0.156250	1.062500	0.001085
0.156250	1.078125	0.001091
0.156250	1.093750	0.001097
0.156250	1.109375	0.001102
0.156250	1.125000	0.001106
0.156250	1.140625	0.001110
0.156250	1.156250	0.001114
0.156250	1.171875	0.001117
0.156250	1.187500	0.001119
0.156250	1.203125	0.001121
0.156250	1.218750	0.001123
0.156250	1.234375	0.001124
0.156250	1.250000	0.001124
0.171875	0.000000	0.000584
0.171875	0.015625	0.000585
0.171875	0.031250	0.000585
0.171875	0.046875	0.000586
0.171875	0.062500	0.000588
0.171875	0.078125	0.000590
0.171875	0.093750	0.000592
0.171875	0.109375	0.000595
0.171875	0.125000	0.000598
0.171875	0.140625	0.000601
0.171875	0.156250	0.000605
0.171875	0.171875	0.000609
0.171875	0.187500	0.000614
0.171875	0.203125	0.000619
0.171875	0.218750	0.000624
0.171875	0.234375	0.000630
0.171875	0.250000	0.000636
0.171875	0.265625	0.000643
0.171875	0.281250	0.000650
0.171875	0.296875	0.000657
0.171875	0.312500	0.000665
0.171875	0.328125	0.000673
0.171875	0.343750	0.000681
0.171875	0.359375	0.000690
0.171875	0.375000	0.000699
0.171875	0.390625	0.000708
0.171875	0.406250	0.000718
0.171875	0.421875	0.000728
0.171875	0.437500	0.000738
0.171875	0.453125	0.000749
0.171875	0.468750	0.000759
0.171875	0.484375	0.000770
0.171875	0.500000	0.000782
0.171875	0.515625	0.000793
0.171875	0.531250	0.000805
0.171875	0.546875	0.000817
0.171875	0.562500	0.000829
0.171875	0.578125	0.000841
0.171875	0.593750	0.000854
0.171875	0.609375	0.000866
0.171875	0.625000	0.000879
0.171875	0.640625	0.000892
